"","idx","file","mz","rt"
"259",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",427.254821777344,556.461
"260",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",427.254821777344,557.319
"261",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",371.103691101074,546.998
"262",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",371.103691101074,547.443
"263",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",373.213989257813,572.711
"264",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",464.338592529297,570.752
"265",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",536.409088134766,551.251
"266",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",536.409088134766,552.164
"267",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",536.409088134766,551.251
"268",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",536.409088134766,552.164
"269",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",409.117126464844,575.467
"270",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",409.117126464844,575.967
"271",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",336.222702026367,589.834
"272",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",336.222702026367,591.145
"273",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",423.346893310547,588.839
"274",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",636.152404785156,585.056
"275",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",636.152404785156,585.547
"276",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",683.579284667969,596.613
"277",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",492.376434326172,598.77
"278",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",585.412963867188,591.317
"279",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",585.412963867188,592.066
"280",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",612.439331054688,599.825
"281",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",612.439331054688,601.908
"282",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",362.239624023438,601.144
"283",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",362.239624023438,602.703
"284",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",299.064224243164,611.745
"285",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",299.064224243164,613.155
"286",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",564.434295654297,582.104
"287",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",564.434295654297,584.027
"288",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",564.434295654297,582.104
"289",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",564.434295654297,584.027
"290",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",564.434295654297,582.104
"291",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",564.434295654297,584.027
"292",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",449.363891601563,605.424
"293",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",449.363891601563,606.085
"294",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",596.500579833984,607.352
"295",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",596.500579833984,607.877
"296",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",360.325653076172,629.465
"297",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",360.325653076172,630.049
"298",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",360.325653076172,629.465
"299",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",360.325653076172,630.049
"300",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",736.572448730469,631.247
"301",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",568.430145263672,627.637
"302",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",568.430145263672,629.126
"303",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",568.430145263672,629.126
"304",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",642.478576660156,631.99
"305",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",699.547760009766,633.424
"306",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",699.547760009766,634.411
"307",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",317.270462036133,621.953
"308",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",317.270462036133,623.276
"309",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",798.566040039063,631.756
"310",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",798.566040039063,632.505
"311",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",621.119262695313,644.615
"312",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",621.119262695313,646.124
"313",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",678.565551757813,653.777
"314",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",776.234619140625,648.036
"315",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",931.207458496094,655.146
"316",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",931.207458496094,656.342
"317",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",705.528198242188,652.95
"318",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",782.190979003906,649.699
"319",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",219.032108851842,604.239
"320",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",219.032108851842,605.094
"321",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",219.032108851842,643.077
"322",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",219.032108851842,470.795
"323",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",219.032108851842,472.122
"324",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",597.452331542969,580.701
"325",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",597.452331542969,581.239
"326",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",536.482543945313,665.265
"327",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",718.541534423828,667.677
"328",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",718.541534423828,668.67
"329",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",775.571136474609,657.912
"330",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",775.571136474609,659.584
"331",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",775.571136474609,657.912
"332",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",793.548278808594,669.559
"333",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",626.218170166016,676.711
"334",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",626.218170166016,678.984
"335",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",626.218170166016,678.984
"336",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",779.537170410156,656.04
"337",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",779.537170410156,656.907
"338",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",792.554870605469,684.858
"339",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",793.563537597656,688.488
"340",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",907.692687988281,690.054
"341",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",907.692687988281,690.054
"342",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",760.203430175781,699.112
"343",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",788.560913085938,702.33
"344",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",705.1923828125,701.071
"345",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",705.1923828125,701.565
"346",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",782.066192626953,689.555
"347",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",782.066192626953,690.866
"348",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",783.073699951172,706.903
"349",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",783.073699951172,708.871
"350",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",783.635284423828,707.759
"351",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",783.635284423828,708.591
"352",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",856.586791992188,711.262
"353",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",856.586791992188,711.7
"354",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",773.628173828125,728.233
"355",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",795.612457275391,715.6
"356",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",835.607818603516,703.99
"357",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",835.607818603516,713.158
"358",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",822.637451171875,725.909
"359",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",822.637451171875,727.461
"360",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",863.571319580078,731.09
"361",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",863.571319580078,731.894
"362",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",618.141235351563,734.196
"363",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",910.553588867188,733.665
"364",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",910.553588867188,734.428
"365",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",909.243591308594,739.095
"366",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",820.616241455078,715.097
"367",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",820.616241455078,715.845
"368",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",774.640380859375,743.223
"369",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",853.230621337891,738.755
"370",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",853.230621337891,739.584
"371",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",824.656097412109,744.231
"372",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",824.656097412109,749.48
"373",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",870.647888183594,750.288
"374",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",836.171569824219,745.293
"375",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",663.456909179688,746.989
"376",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",663.456909179688,747.492
"377",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",983.261962890625,752.633
"378",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",983.261962890625,752.633
"379",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",988.216735839844,757.757
"380",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",988.216735839844,758.971
"381",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",828.301452636719,765.834
"382",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",850.675415039063,751.169
"383",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",850.675415039063,751.915
"384",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",906.262451171875,788.973
"385",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",906.262451171875,789.757
"386",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",906.262451171875,789.757
"387",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",912.217529296875,787.193
"388",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",881.759918212891,845.277
"389",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",881.759918212891,846.087
"390",2,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_02.mzML",881.759918212891,846.087
"391",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",211.059112548828,50.463
"392",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",211.059112548828,52.999
"393",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",218.971542358398,51.252
"394",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",218.971542358398,52.5
"395",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",363.165100097656,62.268
"396",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",363.165100097656,63.448
"397",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",261.013458251953,44.562
"398",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",261.013458251953,45.279
"399",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",213.111282348633,69.823
"400",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",242.062240600586,86.952
"401",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",266.124557495117,91.083
"402",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",159.066200256348,159.248
"403",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",159.066200256348,160.058
"404",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",179.140182495117,81.395
"405",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",228.064735412598,189.913
"406",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",228.064735412598,191.223
"407",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",330.229614257813,236.262
"408",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",330.229614257813,239.383
"409",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",349.141815185547,260.419
"410",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",346.133972167969,261.693
"411",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",379.174011230469,284.388
"412",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",379.174011230469,285.129
"413",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",582.222137451172,293.136
"414",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",582.222137451172,293.714
"415",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",243.124420166016,300.422
"416",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",336.054244995117,335.872
"417",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",336.054244995117,336.976
"418",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",419.1669921875,334.677
"419",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",397.155364990234,335.373
"420",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",397.155364990234,336.564
"421",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",366.266296386719,331.85
"422",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",427.161529541016,346.208
"423",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",601.2685546875,340.905
"424",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",601.2685546875,341.652
"425",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",327.010620117188,352.283
"426",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",327.010620117188,354.082
"427",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",412.308090209961,366.053
"428",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",412.308090209961,367.344
"429",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",305.223678588867,377.98
"430",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",305.223678588867,378.762
"431",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",364.085906982422,392.592
"432",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",364.085906982422,394.194
"433",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",376.308364868164,390.561
"434",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",376.308364868164,394.952
"435",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",399.208251953125,396.759
"436",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",163.076278686523,405.661
"437",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",463.235412597656,442.848
"438",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",463.235412597656,444.434
"439",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",463.235412597656,442.848
"440",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",463.235412597656,444.434
"441",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",404.213592529297,420.27
"442",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",568.236206054688,439.543
"443",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",537.342651367188,436.764
"444",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",537.342651367188,438.401
"445",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",339.252807617188,445.539
"446",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",361.223937988281,448.031
"447",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",514.389221191406,446.125
"448",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",514.389221191406,447.038
"449",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",286.312484741211,437.974
"450",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",286.312484741211,440.853
"451",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",357.150024414063,457.109
"452",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",683.436889648438,450.999
"453",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",683.436889648438,451.67
"454",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",536.296264648438,453.4
"455",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",806.971862792969,473.197
"456",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",806.971862792969,473.197
"457",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",806.971862792969,473.197
"458",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",818.969512939453,471.786
"459",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",818.969512939453,472.808
"460",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",561.399963378906,474.007
"461",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",517.37353515625,475.621
"462",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",454.390594482422,482.901
"463",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",478.327682495117,482.402
"464",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",540.82568359375,488.239
"465",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",228.232864379883,487.74
"466",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",334.183227539063,481.6
"467",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",334.183227539063,481.6
"468",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",334.183227539063,481.6
"469",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",508.824279785156,485.162
"470",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",508.824279785156,485.162
"471",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",975.643829345703,490.112
"472",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",975.643829345703,492.483
"473",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",385.294570922852,491.674
"474",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",275.634552001953,474.506
"475",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",275.2607421875,503.691
"476",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",533.34326171875,501.077
"477",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",460.282943725586,511.746
"478",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",460.282943725586,512.557
"479",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",557.473205566406,499.461
"480",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",557.473205566406,500.629
"481",3,"data/MS2//dda/idda/NIST1950_Iterative_RPP_20210405_03.mzML",633.457641601563,513.056
