"","idx","file","mz","rt"
"250",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",514.284057617188,311.166
"251",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",761.336853027344,313.785
"252",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",761.336853027344,314.596
"253",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",159.10270690918,308.348
"254",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",159.10270690918,309.601
"255",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",415.216003417969,313.204
"256",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",469.226409912109,304.697
"257",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",242.17652130127,316.545
"258",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",242.17652130127,316.99
"259",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",333.207489013672,314.92
"260",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",333.207489013672,315.585
"261",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",223.097869873047,320.276
"262",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",223.097869873047,321.071
"263",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",397.205291748047,309.441
"264",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",397.205291748047,309.981
"265",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",330.980270385742,323.193
"266",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",330.980270385742,323.682
"267",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",217.979049682617,331.809
"268",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",340.302124023438,331.315
"269",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",227.128700256348,312.83
"270",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",227.128700256348,320.543
"271",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",367.159322102865,291.801
"272",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",367.159322102865,297.758
"273",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",367.159322102865,330.391
"274",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",204.946128845215,328.376
"275",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",204.946128845215,329.257
"276",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",510.254241943359,316.029
"277",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",510.254241943359,316.426
"278",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",613.359130859375,325.804
"279",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",613.359130859375,326.325
"280",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",448.30729675293,327.282
"281",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",448.30729675293,327.801
"282",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",565.301208496094,328.747
"283",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",565.301208496094,329.584
"284",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",581.242980957031,336.084
"285",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",581.242980957031,336.084
"286",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",465.248413085938,325.435
"287",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",465.248413085938,326.586
"288",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",464.302108764648,332.326
"289",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",464.302108764648,332.986
"290",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.14474105835,336.859
"291",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.14474105835,337.648
"292",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",251.128601074219,334.361
"293",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",251.128601074219,334.921
"294",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",180.103233337402,333.652
"295",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",180.103233337402,334.118
"296",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",395.190307617188,327.175
"297",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",395.190307617188,327.688
"298",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.08683013916,342.316
"299",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.08683013916,342.721
"300",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",399.221588134766,317.67
"301",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",399.221588134766,318.073
"302",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",641.354370117188,339.464
"303",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",528.263717651367,285.997
"304",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",528.263717651367,286.672
"305",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",528.263717651367,317.128
"306",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",528.263717651367,317.533
"307",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",446.291473388672,341.185
"308",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",446.291473388672,341.815
"309",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",744.425415039063,342.879
"310",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",744.425415039063,343.553
"311",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",471.24201965332,340.379
"312",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",471.24201965332,340.876
"313",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.093002319336,333.134
"314",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.093002319336,333.496
"315",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",624.338897705078,332.576
"316",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",624.338897705078,335.276
"317",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",443.156143188477,345.205
"318",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",443.156143188477,346.135
"319",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,350.519
"320",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",394.976440429688,322.59
"321",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",394.976440429688,322.981
"322",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.14474105835,336.859
"323",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.14474105835,337.648
"324",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",381.155975341797,344.261
"325",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",381.155975341797,344.855
"326",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",369.174560546875,310.22
"327",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",369.174560546875,310.806
"328",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",369.174560546875,341.557
"329",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",369.174560546875,342.196
"330",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.296264648438,353.221
"331",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.296264648438,353.824
"332",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",498.289627075195,339.044
"333",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",498.289627075195,339.886
"334",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",609.312408447266,345.798
"335",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",609.312408447266,346.693
"336",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",398.936248779297,347.192
"337",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",398.936248779297,349.572
"338",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",627.375305175781,343.337
"339",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",627.375305175781,344.015
"340",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",185.118545532227,350.32
"341",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",185.118545532227,350.938
"342",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",383.98747253418,357.092
"343",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",383.98747253418,358.132
"344",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",425.199645996094,356.593
"345",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",425.199645996094,357.671
"346",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",187.134147644043,354.561
"347",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",187.134147644043,355.144
"348",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",183.139129638672,359.647
"349",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",183.139129638672,360.308
"350",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",266.115112304688,359.797
"351",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",266.115112304688,360.461
"352",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",294.135055541992,360.931
"353",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",294.135055541992,361.696
"354",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",424.965484619141,363.077
"355",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",608.343811035156,362.726
"356",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",512.269226074219,347.718
"357",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",512.269226074219,348.147
"358",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",567.318664550781,368.712
"359",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",556.326192220052,354.379
"360",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",556.326192220052,355.015
"361",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.129333496094,365.312
"362",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.129333496094,365.856
"363",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",329.233688354492,351.655
"364",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",329.233688354492,355.639
"365",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",817.573608398438,373.155
"366",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",857.596588134766,370.052
"367",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",857.596588134766,370.487
"368",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",366.900909423828,369.79
"369",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",366.900909423828,370.677
"370",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",430.973968505859,364.557
"371",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",430.973968505859,365.014
"372",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",255.160400390625,366.136
"373",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",255.160400390625,366.929
"374",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",505.208740234375,374.857
"375",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",505.208740234375,375.599
"376",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",455.248138427734,374.358
"377",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",455.248138427734,375.308
"378",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.278518676758,366.725
"379",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.278518676758,367.552
"380",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",444.972631835937,347.78
"381",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",444.972631835937,348.236
"382",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",408.284469604492,371.084
"383",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",408.284469604492,371.494
"384",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",583.256612141927,377.004
"385",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",583.256612141927,377.762
"386",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",480.969787597656,385.268
"387",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,385.868
"388",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,386.363
"389",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",462.964874267578,396.124
"390",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",269.131591796875,369.268
"391",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",382.956634521484,393.06
"392",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",382.956634521484,394.159
"393",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",540.263732910156,392.561
"394",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",540.263732910156,393.66
"395",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",526.975708007813,389.335
"396",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",526.975708007813,390.356
"397",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",621.328369140625,399.132
"398",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",621.328369140625,400.156
"399",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",448.30729675293,368.52
"400",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",448.30729675293,369.135
"401",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",213.149795532227,387.958
"402",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",213.149795532227,388.654
"403",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",194.082138061523,394.649
"404",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",194.082138061523,395.283
"405",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.14474105835,394.866
"406",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",241.14474105835,395.509
"407",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",283.138305664063,406.244
"408",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",524.9609375,405.278
"409",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",524.9609375,405.837
"410",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",267.1240234375,390.127
"411",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",267.1240234375,390.732
"412",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",529.205932617188,408.601
"413",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",529.205932617188,409.678
"414",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",498.929992675781,388.119
"415",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",498.929992675781,388.797
"416",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",252.087646484375,378.016
"417",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",252.087646484375,378.576
"418",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",307.159088134766,413.935
"419",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",507.223236083984,407.024
"420",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",507.223236083984,407.571
"421",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",311.221811930339,409.409
"422",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",311.221811930339,410.238
"423",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",283.191329956055,410.497
"424",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",283.191329956055,411.24
"425",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.165245056152,419.677
"426",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.165245056152,420.194
"427",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",432.312545776367,420.495
"428",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",432.312545776367,421.182
"429",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",463.305877685547,415.077
"430",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",463.305877685547,416.462
"431",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",491.283309936523,415.576
"432",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",491.283309936523,417.819
"433",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",494.969151814779,363.599
"434",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",494.969151814779,364.331
"435",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",309.207427978516,432.111
"436",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",309.207427978516,432.603
"437",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",253.083618164063,416.833
"438",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",253.083618164063,417.357
"439",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",487.327835083008,424.309
"440",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",487.327835083008,425.11
"441",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",233.154945373535,422.865
"442",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",233.154945373535,423.301
"443",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",265.148986816406,421.245
"444",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",265.148986816406,421.599
"445",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",285.207214355469,429.797
"446",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",285.207214355469,430.377
"447",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.067497253418,431.409
"448",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.067497253418,431.879
"449",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",391.285781860352,427.086
"450",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",391.285781860352,427.638
"451",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",475.30729675293,435.801
"452",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",475.30729675293,436.544
"453",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",979.598693847656,438.471
"454",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",979.598693847656,439.029
"455",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",429.302383422852,435.579
"456",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",429.302383422852,436.413
"457",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",477.322418212891,434.573
"458",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",479.28434753418,425.609
"459",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",479.28434753418,426.146
"460",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,385.868
"461",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,386.363
"462",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,426.876
"463",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,427.508
"464",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,426.876
"465",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",437.290977478027,427.508
"466",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",277.145141601563,428.856
"467",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",277.145141601563,429.36
"468",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",502.271270751953,437.201
"469",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",502.271270751953,437.629
"470",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",569.272796630859,441.697
"471",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",569.272796630859,442.339
"472",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",309.174697875977,437.013
